22.4069 	EXP 	text: autoDraw = False
22.4069 	EXP 	text: height = np.float64(0.05)
22.4069 	EXP 	text: height = np.float64(0.05)
22.4069 	EXP 	text: height = np.float64(0.05)
22.4069 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
22.4069 	EXP 	fixation: autoDraw = True
22.5232 	EXP 	Device response: <KeyPress from None: t=22.388690300052986, value=l, duration=0.128913699882105>
23.3914 	INFO 	Keyboard events cleared
23.3912 	EXP 	text: autoDraw = True
23.4077 	EXP 	fixation: autoDraw = False
25.9437 	EXP 	Device response: <KeyPress from None: t=25.93007760006003, value=t, duration=None>
25.9441 	EXP 	New trial (rep=1, index=4): <Trial 11 (4 in rep 1) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 11, 'thisTrialN': 4, 'thisRepN': 1}>
25.9492 	DATA 	Keypress: t
25.9608 	EXP 	fixation: autoDraw = False
25.9608 	EXP 	text: autoDraw = False
25.9608 	EXP 	text: height = np.float64(0.05)
25.9608 	EXP 	text: height = np.float64(0.05)
25.9608 	EXP 	text: height = np.float64(0.05)
25.9608 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
25.9608 	EXP 	fixation: autoDraw = True
26.1603 	EXP 	Device response: <KeyPress from None: t=25.93007760006003, value=t, duration=0.22842049994505942>
26.9467 	INFO 	Keyboard events cleared
26.9465 	EXP 	text: autoDraw = True
26.9610 	EXP 	fixation: autoDraw = False
27.8638 	EXP 	Device response: <KeyPress from None: t=27.85144370002672, value=l, duration=None>
27.8642 	EXP 	New trial (rep=1, index=5): <Trial 12 (5 in rep 1) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 12, 'thisTrialN': 5, 'thisRepN': 1}>
27.8693 	DATA 	Keypress: l
27.8783 	EXP 	fixation: autoDraw = False
27.8783 	EXP 	text: autoDraw = False
27.8783 	EXP 	text: height = np.float64(0.05)
27.8783 	EXP 	text: height = np.float64(0.05)
27.8783 	EXP 	text: height = np.float64(0.05)
27.8783 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
27.8783 	EXP 	fixation: autoDraw = True
28.0135 	EXP 	Device response: <KeyPress from None: t=27.85144370002672, value=l, duration=0.1591395998839289>
28.8807 	INFO 	Keyboard events cleared
28.8805 	EXP 	fixation: autoDraw = False
28.8805 	EXP 	text: autoDraw = True
29.6643 	EXP 	Device response: <KeyPress from None: t=29.65602170000784, value=l, duration=None>
29.6646 	EXP 	New trial (rep=1, index=6): <Trial 13 (6 in rep 1) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 13, 'thisTrialN': 6, 'thisRepN': 1}>
29.6689 	DATA 	Keypress: l
29.6799 	EXP 	fixation: autoDraw = False
29.6799 	EXP 	text: autoDraw = False
29.6799 	EXP 	text: height = np.float64(0.05)
29.6799 	EXP 	text: height = np.float64(0.05)
29.6799 	EXP 	text: height = np.float64(0.05)
29.6799 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
29.6799 	EXP 	fixation: autoDraw = True
