31.1134 	EXP 	Device response: <KeyPress from None: t=31.10392170000705, value=space, duration=None>
31.1148 	DATA 	Keypress: space
31.1307 	EXP 	polygon: autoDraw = False
31.1307 	EXP 	polygon_2: autoDraw = False
31.2132 	EXP 	Device response: <KeyPress from None: t=31.10392170000705, value=space, duration=0.1061751999950502>
31.5134 	EXP 	Sound sound_1 reached end of file
31.5297 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
31.8323 	EXP 	Sound sound_1 stopped
31.8450 	EXP 	text: autoDraw = True
31.8450 	EXP 	textbox: autoDraw = True
32.4690 	DATA 	Keypress: 4
32.4799 	EXP 	Device response: <KeyPress from None: t=32.465809100016486, value=4, duration=None>
32.6306 	EXP 	Device response: <KeyPress from None: t=32.465809100016486, value=4, duration=0.1520699999819044>
32.6464 	DATA 	Keypress: 0
32.6479 	EXP 	Device response: <KeyPress from None: t=32.64594440002111, value=0, duration=None>
32.7307 	EXP 	Device response: <KeyPress from None: t=32.64594440002111, value=0, duration=0.0702492999844253>
32.7976 	DATA 	Keypress: 0
32.7990 	EXP 	Device response: <KeyPress from None: t=32.789362200011965, value=0, duration=None>
32.8977 	EXP 	Device response: <KeyPress from None: t=32.789362200011965, value=0, duration=0.09734380000736564>
33.7153 	DATA 	Mouse: Left button down, pos=(967,262)
33.7162 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'delay': np.float64(0.1), 'freq': np.int64(1000), 'condition': 'exp', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
33.7308 	EXP 	text: autoDraw = False
33.7308 	EXP 	textbox: autoDraw = False
33.7308 	EXP 	polygon: autoDraw = True
33.8661 	DATA 	Mouse:  Left button up, pos=(967,262)
34.7161 	INFO 	Keyboard events cleared
34.7159 	EXP 	polygon_2: autoDraw = True
34.7327 	EXP 	polygon: autoDraw = False
39.2720 	EXP 	Device response: <KeyPress from None: t=39.267732600012096, value=space, duration=None>
39.2731 	DATA 	Keypress: space
39.2873 	EXP 	polygon: autoDraw = False
39.2873 	EXP 	polygon_2: autoDraw = False
39.3540 	EXP 	Device response: <KeyPress from None: t=39.267732600012096, value=space, duration=0.08245690001058392>
39.3709 	EXP 	Sound sound_1 reached end of file
39.3874 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
39.6923 	EXP 	Sound sound_1 stopped
39.7082 	EXP 	text: autoDraw = True
39.7082 	EXP 	textbox: autoDraw = True
40.5969 	DATA 	Keypress: 1
40.6066 	EXP 	Device response: <KeyPress from None: t=40.59543470002245, value=1, duration=None>
40.7237 	DATA 	Keypress: 0
40.7247 	EXP 	Device response: <KeyPress from None: t=40.71695699999691, value=0, duration=None>
40.7419 	EXP 	Device response: <KeyPress from None: t=40.59543470002245, value=1, duration=0.14216349998605438>
40.8071 	EXP 	Device response: <KeyPress from None: t=40.71695699999691, value=0, duration=0.08796110001276247>
40.8742 	DATA 	Keypress: 0
40.8759 	EXP 	Device response: <KeyPress from None: t=40.86955870001111, value=0, duration=None>
40.9740 	EXP 	Device response: <KeyPress from None: t=40.86955870001111, value=0, duration=0.0968560999899637>
42.3585 	DATA 	Mouse: Left button down, pos=(961,256)
42.3593 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'delay': np.float64(0.7), 'freq': np.int64(1000), 'condition': 'exp', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
42.3745 	EXP 	text: autoDraw = False
42.3745 	EXP 	textbox: autoDraw = False
42.3745 	EXP 	polygon: autoDraw = True
42.5422 	DATA 	Mouse:  Left button up, pos=(961,256)
43.0606 	EXP 	Device response: <KeyPress from None: t=43.04882510000607, value=backspace, duration=None>
43.0620 	DATA 	Keypress: backspace
43.0762 	EXP 	Device response: <KeyPress from None: t=43.04882510000607, value=backspace, duration=0.013799900014419109>
43.3752 	INFO 	Keyboard events cleared
43.3751 	EXP 	polygon: autoDraw = False
43.3751 	EXP 	polygon_2: autoDraw = True
47.4474 	EXP 	Device response: <KeyPress from None: t=47.432135200011544, value=space, duration=None>
47.4486 	DATA 	Keypress: space
47.4643 	EXP 	polygon: autoDraw = False
47.4643 	EXP 	polygon_2: autoDraw = False
47.5305 	EXP 	Device response: <KeyPress from None: t=47.432135200011544, value=space, duration=0.09495530001004227>
48.1328 	EXP 	Sound sound_1 reached end of file
48.1491 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
48.4488 	EXP 	Sound sound_1 stopped
48.4618 	EXP 	text: autoDraw = True
48.4618 	EXP 	textbox: autoDraw = True
50.1673 	DATA 	Keypress: 3
50.1686 	EXP 	Device response: <KeyPress from None: t=50.15731969999615, value=3, duration=None>
50.3012 	DATA 	Keypress: 0
50.3026 	EXP 	Device response: <KeyPress from None: t=50.29915060001076, value=0, duration=None>
50.3170 	EXP 	Device response: <KeyPress from None: t=50.15731969999615, value=3, duration=0.1533388000098057>
50.3838 	EXP 	Device response: <KeyPress from None: t=50.29915060001076, value=0, duration=0.07488379999995232>
50.4398 	DATA 	Keypress: 0
50.4503 	EXP 	Device response: <KeyPress from None: t=50.43854339999962, value=0, duration=None>
50.5499 	EXP 	Device response: <KeyPress from None: t=50.43854339999962, value=0, duration=0.09692300000460818>
52.1020 	DATA 	Mouse: Left button down, pos=(960,272)
52.1029 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'delay': np.float64(0.1), 'freq': np.int64(1000), 'condition': 'exp', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
52.1186 	EXP 	text: autoDraw = False
52.1186 	EXP 	textbox: autoDraw = False
52.1186 	EXP 	polygon: autoDraw = True
52.2531 	DATA 	Mouse:  Left button up, pos=(960,272)
