11.7166 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
11.7352 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
11.7501 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
11.7511 	DATA 	Mouse:  Left button up, pos=(362,250)
11.7667 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
11.7676 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'study_word': 'phone', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
11.7834 	EXP 	StudyText: autoDraw = False
11.7834 	EXP 	Studyslider: autoDraw = False
11.7834 	EXP 	StudyText: height = np.float64(0.05)
11.7834 	EXP 	StudyText: height = np.float64(0.05)
11.7834 	EXP 	StudyText: height = np.float64(0.05)
11.7834 	EXP 	StudyText: text = 'phone'
11.7834 	EXP 	Studyslider: markerPos = None
11.7834 	EXP 	Studyslider: markerPos = None
11.7834 	EXP 	StudyText: autoDraw = True
11.7834 	EXP 	Studyslider: autoDraw = True
12.5183 	DATA 	Mouse: Left button down, pos=(362,250)
12.5340 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
12.5535 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
12.5671 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
12.5854 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
12.6022 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
12.6174 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
12.6348 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
12.6514 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
12.6681 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
12.6856 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
12.7020 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
12.7174 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
12.7355 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
12.7367 	DATA 	Mouse:  Left button up, pos=(362,250)
12.7511 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
12.7524 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'study_word': 'mouse', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
12.7677 	EXP 	StudyText: autoDraw = False
12.7677 	EXP 	Studyslider: autoDraw = False
12.7677 	EXP 	StudyText: height = np.float64(0.05)
12.7677 	EXP 	StudyText: height = np.float64(0.05)
12.7677 	EXP 	StudyText: height = np.float64(0.05)
12.7677 	EXP 	StudyText: text = 'mouse'
12.7677 	EXP 	Studyslider: markerPos = None
12.7677 	EXP 	Studyslider: markerPos = None
12.7677 	EXP 	StudyText: autoDraw = True
12.7677 	EXP 	Studyslider: autoDraw = True
13.6200 	DATA 	Mouse: Left button down, pos=(362,250)
13.6353 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
13.6521 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
13.6702 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
13.6849 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
13.7029 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
13.7194 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
13.7361 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
13.7519 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
13.7702 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
13.7864 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
13.8019 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
13.8192 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
13.8357 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
13.8455 	DATA 	Mouse:  Left button up, pos=(362,250)
13.8520 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
13.8685 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
13.8694 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_word': 'laptop', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
13.8851 	EXP 	StudyText: autoDraw = False
13.8851 	EXP 	Studyslider: autoDraw = False
13.8851 	EXP 	StudyText: height = np.float64(0.05)
13.8851 	EXP 	StudyText: height = np.float64(0.05)
13.8851 	EXP 	StudyText: height = np.float64(0.05)
13.8851 	EXP 	StudyText: text = 'laptop'
13.8851 	EXP 	Studyslider: markerPos = None
13.8851 	EXP 	Studyslider: markerPos = None
13.8851 	EXP 	StudyText: autoDraw = True
13.8851 	EXP 	Studyslider: autoDraw = True
15.1047 	DATA 	Mouse: Left button down, pos=(362,250)
15.1203 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
15.1380 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
15.1538 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
15.1719 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
15.1898 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
15.2041 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
15.2224 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
15.2375 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
15.2536 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
15.2721 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
15.2880 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
15.3039 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
15.3202 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
15.3215 	DATA 	Mouse:  Left button up, pos=(362,250)
15.3390 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
15.3400 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_word': 'marble', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
15.3538 	EXP 	StudyText: autoDraw = False
15.3538 	EXP 	Studyslider: autoDraw = False
15.3538 	EXP 	StudyText: height = np.float64(0.05)
15.3538 	EXP 	StudyText: height = np.float64(0.05)
15.3538 	EXP 	StudyText: height = np.float64(0.05)
15.3538 	EXP 	StudyText: text = 'marble'
15.3538 	EXP 	Studyslider: markerPos = None
15.3538 	EXP 	Studyslider: markerPos = None
15.3538 	EXP 	StudyText: autoDraw = True
15.3538 	EXP 	Studyslider: autoDraw = True
16.0558 	DATA 	Mouse: Left button down, pos=(362,250)
16.0714 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
16.0882 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
16.1042 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
16.1223 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
16.1376 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
16.1554 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
16.1715 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
16.1898 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
16.2046 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
16.2218 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
16.2381 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
16.2549 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
16.2716 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
16.2728 	DATA 	Mouse:  Left button up, pos=(362,250)
16.2877 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
16.2889 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_word': 'case', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
16.3044 	EXP 	StudyText: autoDraw = False
16.3044 	EXP 	Studyslider: autoDraw = False
16.3044 	EXP 	StudyText: height = np.float64(0.05)
16.3044 	EXP 	StudyText: height = np.float64(0.05)
16.3044 	EXP 	StudyText: height = np.float64(0.05)
16.3044 	EXP 	StudyText: text = 'case'
16.3044 	EXP 	Studyslider: markerPos = None
16.3044 	EXP 	Studyslider: markerPos = None
16.3044 	EXP 	StudyText: autoDraw = True
16.3044 	EXP 	Studyslider: autoDraw = True
17.0787 	DATA 	Mouse: Left button down, pos=(362,250)
17.1059 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
17.1227 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
17.1405 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
17.1565 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
17.1734 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
17.1891 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
17.2067 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
17.2225 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
17.2411 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
17.2571 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
17.2728 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
17.2917 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
17.3060 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
17.3136 	DATA 	Mouse:  Left button up, pos=(362,250)
17.3246 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
17.3390 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
17.3398 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_word': 'cruise', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
17.3568 	EXP 	StudyText: autoDraw = False
17.3568 	EXP 	Studyslider: autoDraw = False
17.3568 	EXP 	StudyText: height = np.float64(0.05)
17.3568 	EXP 	StudyText: height = np.float64(0.05)
17.3568 	EXP 	StudyText: height = np.float64(0.05)
17.3568 	EXP 	StudyText: text = 'cruise'
17.3568 	EXP 	Studyslider: markerPos = None
17.3568 	EXP 	Studyslider: markerPos = None
17.3568 	EXP 	StudyText: autoDraw = True
17.3568 	EXP 	Studyslider: autoDraw = True
18.2254 	DATA 	Mouse: Left button down, pos=(362,250)
18.2400 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
18.2568 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
18.2746 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
18.2925 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
18.3072 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
18.3259 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
