20.8531 	INFO 	Loaded monitor calibration from ['2025_08_12 09:33']
222.2263 	DATA 	Keypress: x
222.2405 	EXP 	fixation: autoDraw = False
222.2405 	EXP 	line1: autoDraw = False
222.2405 	EXP 	line2: autoDraw = False
222.2405 	EXP 	line3: autoDraw = False
222.2405 	EXP 	line4: autoDraw = False
222.2405 	EXP 	probe: autoDraw = False
222.2405 	EXP 	fixation: autoDraw = True
222.4244 	EXP 	Device response: <KeyPress from None: t=222.22009479999542, value=x, duration=0.20036269997945055>
223.2258 	EXP 	line1: autoDraw = True
223.2258 	EXP 	line2: autoDraw = True
223.2258 	EXP 	line3: autoDraw = True
223.2258 	EXP 	line4: autoDraw = True
223.2417 	EXP 	fixation: autoDraw = False
224.2268 	INFO 	Keyboard events cleared
224.2267 	EXP 	probe: autoDraw = True
224.5775 	EXP 	Device response: <KeyPress from None: t=224.5715994000202, value=v, duration=None>
224.5778 	EXP 	New trial (rep=23, index=2): <Trial 94 (2 in rep 23) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 94, 'thisTrialN': 2, 'thisRepN': 23}>
224.5785 	DATA 	Keypress: v
224.5939 	EXP 	fixation: autoDraw = False
224.5939 	EXP 	line1: autoDraw = False
224.5939 	EXP 	line2: autoDraw = False
224.5939 	EXP 	line3: autoDraw = False
224.5939 	EXP 	line4: autoDraw = False
224.5939 	EXP 	probe: autoDraw = False
224.5939 	EXP 	fixation: autoDraw = True
224.7610 	EXP 	Device response: <KeyPress from None: t=224.5715994000202, value=v, duration=0.17596579995006323>
225.5778 	EXP 	line1: autoDraw = True
225.5778 	EXP 	line2: autoDraw = True
225.5778 	EXP 	line3: autoDraw = True
225.5778 	EXP 	line4: autoDraw = True
225.5949 	EXP 	fixation: autoDraw = False
226.5794 	INFO 	Keyboard events cleared
226.5793 	EXP 	probe: autoDraw = True
226.8974 	EXP 	Device response: <KeyPress from None: t=226.88671240000986, value=c, duration=None>
226.8977 	EXP 	New trial (rep=23, index=3): <Trial 95 (3 in rep 23) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 95, 'thisTrialN': 3, 'thisRepN': 23}>
226.8986 	DATA 	Keypress: c
226.9128 	EXP 	fixation: autoDraw = False
226.9128 	EXP 	line1: autoDraw = False
226.9128 	EXP 	line2: autoDraw = False
226.9128 	EXP 	line3: autoDraw = False
226.9128 	EXP 	line4: autoDraw = False
226.9128 	EXP 	probe: autoDraw = False
226.9128 	EXP 	fixation: autoDraw = True
227.0801 	EXP 	Device response: <KeyPress from None: t=226.88671240000986, value=c, duration=0.18863950000377372>
227.8976 	EXP 	line1: autoDraw = True
227.8976 	EXP 	line2: autoDraw = True
227.8976 	EXP 	line3: autoDraw = True
227.8976 	EXP 	line4: autoDraw = True
227.9144 	EXP 	fixation: autoDraw = False
228.8980 	INFO 	Keyboard events cleared
228.8979 	EXP 	probe: autoDraw = True
229.7665 	EXP 	Device response: <KeyPress from None: t=229.75649180001346, value=z, duration=None>
229.7668 	EXP 	New trial (rep=24, index=0): <Trial 96 (0 in rep 24) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 96, 'thisTrialN': 0, 'thisRepN': 24}>
229.7677 	DATA 	Keypress: z
229.7830 	EXP 	fixation: autoDraw = False
229.7830 	EXP 	line1: autoDraw = False
229.7830 	EXP 	line2: autoDraw = False
229.7830 	EXP 	line3: autoDraw = False
229.7830 	EXP 	line4: autoDraw = False
229.7830 	EXP 	probe: autoDraw = False
229.7830 	EXP 	fixation: autoDraw = True
229.9669 	EXP 	Device response: <KeyPress from None: t=229.75649180001346, value=z, duration=0.20196529995882884>
230.7669 	EXP 	line1: autoDraw = True
230.7669 	EXP 	line2: autoDraw = True
230.7669 	EXP 	line3: autoDraw = True
230.7669 	EXP 	line4: autoDraw = True
230.7839 	EXP 	fixation: autoDraw = False
231.7692 	INFO 	Keyboard events cleared
231.7691 	EXP 	probe: autoDraw = True
232.1355 	EXP 	Device response: <KeyPress from None: t=232.12888490001205, value=x, duration=None>
232.1357 	EXP 	New trial (rep=24, index=1): <Trial 97 (1 in rep 24) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 24}>
232.1365 	DATA 	Keypress: x
232.1520 	EXP 	fixation: autoDraw = False
232.1520 	EXP 	line1: autoDraw = False
232.1520 	EXP 	line2: autoDraw = False
232.1520 	EXP 	line3: autoDraw = False
232.1520 	EXP 	line4: autoDraw = False
232.1520 	EXP 	probe: autoDraw = False
232.1520 	EXP 	fixation: autoDraw = True
232.2856 	EXP 	Device response: <KeyPress from None: t=232.12888490001205, value=x, duration=0.14804880000883713>
233.1361 	EXP 	line1: autoDraw = True
233.1361 	EXP 	line2: autoDraw = True
233.1361 	EXP 	line3: autoDraw = True
233.1361 	EXP 	line4: autoDraw = True
233.1528 	EXP 	fixation: autoDraw = False
234.1373 	INFO 	Keyboard events cleared
234.1372 	EXP 	probe: autoDraw = True
234.5379 	EXP 	Device response: <KeyPress from None: t=234.5352687999839, value=v, duration=None>
234.5382 	EXP 	New trial (rep=24, index=2): <Trial 98 (2 in rep 24) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 98, 'thisTrialN': 2, 'thisRepN': 24}>
234.5389 	DATA 	Keypress: v
234.5544 	EXP 	fixation: autoDraw = False
234.5544 	EXP 	line1: autoDraw = False
234.5544 	EXP 	line2: autoDraw = False
234.5544 	EXP 	line3: autoDraw = False
234.5544 	EXP 	line4: autoDraw = False
234.5544 	EXP 	probe: autoDraw = False
234.5544 	EXP 	fixation: autoDraw = True
234.7554 	EXP 	Device response: <KeyPress from None: t=234.5352687999839, value=v, duration=0.21933890000218526>
235.5388 	EXP 	line1: autoDraw = True
235.5388 	EXP 	line2: autoDraw = True
235.5388 	EXP 	line3: autoDraw = True
235.5388 	EXP 	line4: autoDraw = True
235.5554 	EXP 	fixation: autoDraw = False
236.5400 	INFO 	Keyboard events cleared
236.5400 	EXP 	probe: autoDraw = True
236.8589 	DATA 	Keypress: c
236.8737 	EXP 	Device response: <KeyPress from None: t=236.85857119999127, value=c, duration=None>
236.8739 	EXP 	New trial (rep=24, index=3): <Trial 99 (3 in rep 24) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 24}>
236.8901 	EXP 	fixation: autoDraw = False
236.8901 	EXP 	line1: autoDraw = False
236.8901 	EXP 	line2: autoDraw = False
236.8901 	EXP 	line3: autoDraw = False
236.8901 	EXP 	line4: autoDraw = False
236.8901 	EXP 	probe: autoDraw = False
236.8901 	EXP 	fixation: autoDraw = True
237.0584 	EXP 	Device response: <KeyPress from None: t=236.85857119999127, value=c, duration=0.18638640001881868>
237.8751 	EXP 	line1: autoDraw = True
237.8751 	EXP 	line2: autoDraw = True
237.8751 	EXP 	line3: autoDraw = True
237.8751 	EXP 	line4: autoDraw = True
237.8921 	EXP 	fixation: autoDraw = False
238.8779 	INFO 	Keyboard events cleared
238.8778 	EXP 	probe: autoDraw = True
239.4931 	EXP 	Device response: <KeyPress from None: t=239.48094159999164, value=z, duration=None>
239.4973 	EXP 	Imported C:/Users/nupur/OneDrive/Desktop/motor sequence condirion.csv as conditions, 4 conditions, 2 params
239.4983 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
239.4991 	DATA 	Keypress: z
239.5099 	EXP 	fixation: autoDraw = False
239.5099 	EXP 	line1: autoDraw = False
239.5099 	EXP 	line2: autoDraw = False
239.5099 	EXP 	line3: autoDraw = False
239.5099 	EXP 	line4: autoDraw = False
239.5099 	EXP 	probe: autoDraw = False
239.5099 	EXP 	fixation: autoDraw = True
239.6935 	EXP 	Device response: <KeyPress from None: t=239.48094159999164, value=z, duration=0.19779589999234304>
240.4941 	EXP 	line1: autoDraw = True
240.4941 	EXP 	line2: autoDraw = True
240.4941 	EXP 	line3: autoDraw = True
240.4941 	EXP 	line4: autoDraw = True
240.5118 	EXP 	fixation: autoDraw = False
241.4959 	INFO 	Keyboard events cleared
241.4958 	EXP 	probe: autoDraw = True
241.8297 	EXP 	Device response: <KeyPress from None: t=241.8233612999902, value=x, duration=None>
241.8300 	EXP 	New trial (rep=1, index=1): <Trial 1 (1 in rep 1) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 1}>
241.8308 	DATA 	Keypress: x
241.8463 	EXP 	fixation: autoDraw = False
241.8463 	EXP 	line1: autoDraw = False
241.8463 	EXP 	line2: autoDraw = False
241.8463 	EXP 	line3: autoDraw = False
241.8463 	EXP 	line4: autoDraw = False
241.8463 	EXP 	probe: autoDraw = False
241.8463 	EXP 	fixation: autoDraw = True
242.0300 	EXP 	Device response: <KeyPress from None: t=241.8233612999902, value=x, duration=0.20226029999321327>
242.8302 	EXP 	line1: autoDraw = True
242.8302 	EXP 	line2: autoDraw = True
242.8302 	EXP 	line3: autoDraw = True
242.8302 	EXP 	line4: autoDraw = True
242.8472 	EXP 	fixation: autoDraw = False
243.8313 	INFO 	Keyboard events cleared
243.8312 	EXP 	probe: autoDraw = True
244.5490 	EXP 	Device response: <KeyPress from None: t=244.53972050000448, value=x, duration=None>
244.5493 	EXP 	New trial (rep=2, index=2): <Trial 2 (2 in rep 2) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 2}>
244.5502 	DATA 	Keypress: x
244.5658 	EXP 	fixation: autoDraw = False
244.5658 	EXP 	line1: autoDraw = False
244.5658 	EXP 	line2: autoDraw = False
244.5658 	EXP 	line3: autoDraw = False
244.5658 	EXP 	line4: autoDraw = False
244.5658 	EXP 	probe: autoDraw = False
244.5658 	EXP 	fixation: autoDraw = True
244.7496 	EXP 	Device response: <KeyPress from None: t=244.53972050000448, value=x, duration=0.20050669996999204>
245.5498 	EXP 	line1: autoDraw = True
245.5498 	EXP 	line2: autoDraw = True
245.5498 	EXP 	line3: autoDraw = True
245.5498 	EXP 	line4: autoDraw = True
245.5664 	EXP 	fixation: autoDraw = False
246.5507 	INFO 	Keyboard events cleared
246.5506 	EXP 	probe: autoDraw = True
247.2686 	EXP 	Device response: <KeyPress from None: t=247.25748749997, value=x, duration=None>
247.2689 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
247.2697 	DATA 	Keypress: x
247.2849 	EXP 	fixation: autoDraw = False
247.2849 	EXP 	line1: autoDraw = False
247.2849 	EXP 	line2: autoDraw = False
247.2849 	EXP 	line3: autoDraw = False
247.2849 	EXP 	line4: autoDraw = False
247.2849 	EXP 	probe: autoDraw = False
247.2849 	EXP 	fixation: autoDraw = True
247.4355 	EXP 	Device response: <KeyPress from None: t=247.25748749997, value=x, duration=0.17023700004210696>
248.2690 	EXP 	line1: autoDraw = True
248.2690 	EXP 	line2: autoDraw = True
248.2690 	EXP 	line3: autoDraw = True
248.2690 	EXP 	line4: autoDraw = True
248.2860 	EXP 	fixation: autoDraw = False
249.2712 	INFO 	Keyboard events cleared
249.2711 	EXP 	probe: autoDraw = True
250.0382 	EXP 	Device response: <KeyPress from None: t=250.0365367999766, value=c, duration=None>
250.0384 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
250.0392 	DATA 	Keypress: c
250.0546 	EXP 	fixation: autoDraw = False
250.0546 	EXP 	line1: autoDraw = False
250.0546 	EXP 	line2: autoDraw = False
250.0546 	EXP 	line3: autoDraw = False
250.0546 	EXP 	line4: autoDraw = False
250.0546 	EXP 	probe: autoDraw = False
250.0546 	EXP 	fixation: autoDraw = True
250.2387 	EXP 	Device response: <KeyPress from None: t=250.0365367999766, value=c, duration=0.19802609999896958>
251.0389 	EXP 	line1: autoDraw = True
251.0389 	EXP 	line2: autoDraw = True
251.0389 	EXP 	line3: autoDraw = True
251.0389 	EXP 	line4: autoDraw = True
251.0556 	EXP 	fixation: autoDraw = False
252.0410 	INFO 	Keyboard events cleared
252.0409 	EXP 	probe: autoDraw = True
252.8247 	EXP 	Device response: <KeyPress from None: t=252.81260499998461, value=v, duration=None>
252.8250 	EXP 	New trial (rep=1, index=5): <Trial 5 (5 in rep 1) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 1}>
252.8257 	DATA 	Keypress: v
252.8414 	EXP 	fixation: autoDraw = False
252.8414 	EXP 	line1: autoDraw = False
252.8414 	EXP 	line2: autoDraw = False
252.8414 	EXP 	line3: autoDraw = False
252.8414 	EXP 	line4: autoDraw = False
252.8414 	EXP 	probe: autoDraw = False
252.8414 	EXP 	fixation: autoDraw = True
253.0587 	EXP 	Device response: <KeyPress from None: t=252.81260499998461, value=v, duration=0.24068460002308711>
253.8255 	EXP 	line1: autoDraw = True
253.8255 	EXP 	line2: autoDraw = True
253.8255 	EXP 	line3: autoDraw = True
253.8255 	EXP 	line4: autoDraw = True
253.8421 	EXP 	fixation: autoDraw = False
254.8268 	INFO 	Keyboard events cleared
254.8267 	EXP 	probe: autoDraw = True
255.1939 	EXP 	Device response: <KeyPress from None: t=255.18847940000705, value=v, duration=None>
255.1943 	EXP 	New trial (rep=2, index=6): <Trial 6 (6 in rep 2) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 2}>
255.1954 	DATA 	Keypress: v
255.2103 	EXP 	fixation: autoDraw = False
255.2103 	EXP 	line1: autoDraw = False
255.2103 	EXP 	line2: autoDraw = False
255.2103 	EXP 	line3: autoDraw = False
255.2103 	EXP 	line4: autoDraw = False
255.2103 	EXP 	probe: autoDraw = False
255.2103 	EXP 	fixation: autoDraw = True
255.4117 	EXP 	Device response: <KeyPress from None: t=255.18847940000705, value=v, duration=0.21445959998527542>
256.1945 	EXP 	line1: autoDraw = True
256.1945 	EXP 	line2: autoDraw = True
256.1945 	EXP 	line3: autoDraw = True
256.1945 	EXP 	line4: autoDraw = True
256.2124 	EXP 	fixation: autoDraw = False
257.1962 	INFO 	Keyboard events cleared
257.1961 	EXP 	probe: autoDraw = True
257.8809 	EXP 	Device response: <KeyPress from None: t=257.8767301000189, value=v, duration=None>
257.8811 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
257.8819 	DATA 	Keypress: v
257.8973 	EXP 	fixation: autoDraw = False
257.8973 	EXP 	line1: autoDraw = False
257.8973 	EXP 	line2: autoDraw = False
257.8973 	EXP 	line3: autoDraw = False
257.8973 	EXP 	line4: autoDraw = False
257.8973 	EXP 	probe: autoDraw = False
257.8973 	EXP 	fixation: autoDraw = True
258.0982 	EXP 	Device response: <KeyPress from None: t=257.8767301000189, value=v, duration=0.20468099997378886>
258.8812 	EXP 	line1: autoDraw = True
258.8812 	EXP 	line2: autoDraw = True
258.8812 	EXP 	line3: autoDraw = True
258.8812 	EXP 	line4: autoDraw = True
258.8981 	EXP 	fixation: autoDraw = False
259.8823 	INFO 	Keyboard events cleared
259.8822 	EXP 	probe: autoDraw = True
260.5999 	EXP 	Device response: <KeyPress from None: t=260.5971640999778, value=z, duration=None>
260.6003 	EXP 	New trial (rep=1, index=8): <Trial 8 (8 in rep 1) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 1}>
260.6014 	DATA 	Keypress: z
260.6168 	EXP 	fixation: autoDraw = False
260.6168 	EXP 	line1: autoDraw = False
260.6168 	EXP 	line2: autoDraw = False
260.6168 	EXP 	line3: autoDraw = False
260.6168 	EXP 	line4: autoDraw = False
260.6168 	EXP 	probe: autoDraw = False
260.6168 	EXP 	fixation: autoDraw = True
260.8836 	EXP 	Device response: <KeyPress from None: t=260.5971640999778, value=z, duration=0.27229580003768206>
261.6008 	EXP 	line1: autoDraw = True
261.6008 	EXP 	line2: autoDraw = True
261.6008 	EXP 	line3: autoDraw = True
261.6008 	EXP 	line4: autoDraw = True
261.6178 	EXP 	fixation: autoDraw = False
262.6017 	INFO 	Keyboard events cleared
262.6015 	EXP 	probe: autoDraw = True
263.4203 	EXP 	Device response: <KeyPress from None: t=263.41203599999426, value=z, duration=None>
263.4206 	EXP 	New trial (rep=3, index=9): <Trial 9 (9 in rep 3) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 3}>
263.4216 	DATA 	Keypress: z
263.4357 	EXP 	fixation: autoDraw = False
263.4357 	EXP 	line1: autoDraw = False
263.4357 	EXP 	line2: autoDraw = False
263.4357 	EXP 	line3: autoDraw = False
263.4357 	EXP 	line4: autoDraw = False
263.4357 	EXP 	probe: autoDraw = False
263.4357 	EXP 	fixation: autoDraw = True
263.6369 	EXP 	Device response: <KeyPress from None: t=263.41203599999426, value=z, duration=0.22379259997978806>
264.4209 	EXP 	line1: autoDraw = True
264.4209 	EXP 	line2: autoDraw = True
264.4209 	EXP 	line3: autoDraw = True
264.4209 	EXP 	line4: autoDraw = True
264.4377 	EXP 	fixation: autoDraw = False
265.4221 	INFO 	Keyboard events cleared
265.4220 	EXP 	probe: autoDraw = True
266.0904 	EXP 	Device response: <KeyPress from None: t=266.0806359999697, value=v, duration=None>
266.0908 	EXP 	New trial (rep=2, index=10): <Trial 10 (10 in rep 2) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 2}>
266.0918 	DATA 	Keypress: v
266.1055 	EXP 	fixation: autoDraw = False
266.1055 	EXP 	line1: autoDraw = False
266.1055 	EXP 	line2: autoDraw = False
266.1055 	EXP 	line3: autoDraw = False
266.1055 	EXP 	line4: autoDraw = False
266.1055 	EXP 	probe: autoDraw = False
266.1055 	EXP 	fixation: autoDraw = True
266.3064 	EXP 	Device response: <KeyPress from None: t=266.0806359999697, value=v, duration=0.22085270000388846>
267.0903 	EXP 	line1: autoDraw = True
267.0903 	EXP 	line2: autoDraw = True
267.0903 	EXP 	line3: autoDraw = True
267.0903 	EXP 	line4: autoDraw = True
267.1065 	EXP 	fixation: autoDraw = False
268.0918 	INFO 	Keyboard events cleared
268.0917 	EXP 	probe: autoDraw = True
268.6919 	EXP 	Device response: <KeyPress from None: t=268.6879985000123, value=z, duration=None>
268.6922 	EXP 	New trial (rep=3, index=11): <Trial 11 (11 in rep 3) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 3}>
268.6930 	DATA 	Keypress: z
268.7086 	EXP 	fixation: autoDraw = False
268.7086 	EXP 	line1: autoDraw = False
268.7086 	EXP 	line2: autoDraw = False
268.7086 	EXP 	line3: autoDraw = False
268.7086 	EXP 	line4: autoDraw = False
268.7086 	EXP 	probe: autoDraw = False
268.7086 	EXP 	fixation: autoDraw = True
268.9603 	EXP 	Device response: <KeyPress from None: t=268.6879985000123, value=z, duration=0.2573873999645002>
269.6947 	EXP 	line1: autoDraw = True
269.6947 	EXP 	line2: autoDraw = True
269.6947 	EXP 	line3: autoDraw = True
269.6947 	EXP 	line4: autoDraw = True
269.7099 	EXP 	fixation: autoDraw = False
270.6940 	INFO 	Keyboard events cleared
270.6938 	EXP 	probe: autoDraw = True
271.8123 	EXP 	Device response: <KeyPress from None: t=271.8009076999733, value=z, duration=None>
271.8127 	EXP 	New trial (rep=4, index=12): <Trial 12 (12 in rep 4) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 4}>
271.8136 	DATA 	Keypress: z
271.8290 	EXP 	fixation: autoDraw = False
271.8290 	EXP 	line1: autoDraw = False
271.8290 	EXP 	line2: autoDraw = False
271.8290 	EXP 	line3: autoDraw = False
271.8290 	EXP 	line4: autoDraw = False
271.8290 	EXP 	probe: autoDraw = False
271.8290 	EXP 	fixation: autoDraw = True
272.0791 	EXP 	Device response: <KeyPress from None: t=271.8009076999733, value=z, duration=0.2698007000144571>
272.8130 	EXP 	line1: autoDraw = True
272.8130 	EXP 	line2: autoDraw = True
272.8130 	EXP 	line3: autoDraw = True
272.8130 	EXP 	line4: autoDraw = True
272.8300 	EXP 	fixation: autoDraw = False
273.8142 	INFO 	Keyboard events cleared
273.8141 	EXP 	probe: autoDraw = True
274.5821 	EXP 	Device response: <KeyPress from None: t=274.57389240001794, value=v, duration=None>
274.5824 	EXP 	New trial (rep=4, index=13): <Trial 13 (13 in rep 4) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 4}>
274.5833 	DATA 	Keypress: v
274.5988 	EXP 	fixation: autoDraw = False
274.5988 	EXP 	line1: autoDraw = False
274.5988 	EXP 	line2: autoDraw = False
274.5988 	EXP 	line3: autoDraw = False
274.5988 	EXP 	line4: autoDraw = False
274.5988 	EXP 	probe: autoDraw = False
274.5988 	EXP 	fixation: autoDraw = True
274.7995 	EXP 	Device response: <KeyPress from None: t=274.57389240001794, value=v, duration=0.20954489998985082>
275.5827 	EXP 	line1: autoDraw = True
275.5827 	EXP 	line2: autoDraw = True
275.5827 	EXP 	line3: autoDraw = True
275.5827 	EXP 	line4: autoDraw = True
275.5994 	EXP 	fixation: autoDraw = False
276.5837 	INFO 	Keyboard events cleared
276.5837 	EXP 	probe: autoDraw = True
277.1016 	EXP 	Device response: <KeyPress from None: t=277.08822450001026, value=z, duration=None>
277.1019 	EXP 	New trial (rep=5, index=14): <Trial 14 (14 in rep 5) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 5}>
277.1027 	DATA 	Keypress: z
277.1177 	EXP 	fixation: autoDraw = False
277.1177 	EXP 	line1: autoDraw = False
277.1177 	EXP 	line2: autoDraw = False
277.1177 	EXP 	line3: autoDraw = False
277.1177 	EXP 	line4: autoDraw = False
277.1177 	EXP 	probe: autoDraw = False
277.1177 	EXP 	fixation: autoDraw = True
277.3522 	EXP 	Device response: <KeyPress from None: t=277.08822450001026, value=z, duration=0.24805319996085018>
278.1018 	EXP 	line1: autoDraw = True
278.1018 	EXP 	line2: autoDraw = True
278.1018 	EXP 	line3: autoDraw = True
278.1018 	EXP 	line4: autoDraw = True
278.1185 	EXP 	fixation: autoDraw = False
279.1039 	INFO 	Keyboard events cleared
279.1038 	EXP 	probe: autoDraw = True
279.6045 	EXP 	Device response: <KeyPress from None: t=279.5895058999886, value=z, duration=None>
279.6049 	EXP 	New trial (rep=6, index=15): <Trial 15 (15 in rep 6) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 6}>
279.6060 	DATA 	Keypress: z
279.6210 	EXP 	fixation: autoDraw = False
279.6210 	EXP 	line1: autoDraw = False
279.6210 	EXP 	line2: autoDraw = False
279.6210 	EXP 	line3: autoDraw = False
279.6210 	EXP 	line4: autoDraw = False
279.6210 	EXP 	probe: autoDraw = False
279.6210 	EXP 	fixation: autoDraw = True
279.8385 	EXP 	Device response: <KeyPress from None: t=279.5895058999886, value=z, duration=0.24011920002521947>
280.6054 	EXP 	line1: autoDraw = True
280.6054 	EXP 	line2: autoDraw = True
280.6054 	EXP 	line3: autoDraw = True
280.6054 	EXP 	line4: autoDraw = True
280.6220 	EXP 	fixation: autoDraw = False
281.6062 	INFO 	Keyboard events cleared
281.6061 	EXP 	probe: autoDraw = True
282.3069 	EXP 	Device response: <KeyPress from None: t=282.2940144999884, value=z, duration=None>
282.3072 	EXP 	New trial (rep=5, index=16): <Trial 16 (16 in rep 5) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 5}>
282.3081 	DATA 	Keypress: z
282.3239 	EXP 	fixation: autoDraw = False
282.3239 	EXP 	line1: autoDraw = False
282.3239 	EXP 	line2: autoDraw = False
282.3239 	EXP 	line3: autoDraw = False
282.3239 	EXP 	line4: autoDraw = False
282.3239 	EXP 	probe: autoDraw = False
282.3239 	EXP 	fixation: autoDraw = True
282.5075 	EXP 	Device response: <KeyPress from None: t=282.2940144999884, value=z, duration=0.20406660001026466>
283.3077 	EXP 	line1: autoDraw = True
283.3077 	EXP 	line2: autoDraw = True
283.3077 	EXP 	line3: autoDraw = True
283.3077 	EXP 	line4: autoDraw = True
283.3247 	EXP 	fixation: autoDraw = False
284.3088 	INFO 	Keyboard events cleared
284.3087 	EXP 	probe: autoDraw = True
285.0439 	DATA 	Keypress: v
285.0601 	EXP 	Device response: <KeyPress from None: t=285.0433666000026, value=v, duration=None>
285.0603 	EXP 	New trial (rep=6, index=17): <Trial 17 (17 in rep 6) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 6}>
285.0770 	EXP 	fixation: autoDraw = False
285.0770 	EXP 	line1: autoDraw = False
285.0770 	EXP 	line2: autoDraw = False
285.0770 	EXP 	line3: autoDraw = False
285.0770 	EXP 	line4: autoDraw = False
285.0770 	EXP 	probe: autoDraw = False
285.0770 	EXP 	fixation: autoDraw = True
285.1932 	EXP 	Device response: <KeyPress from None: t=285.0433666000026, value=v, duration=0.14482450002105907>
286.0607 	EXP 	line1: autoDraw = True
286.0607 	EXP 	line2: autoDraw = True
286.0607 	EXP 	line3: autoDraw = True
286.0607 	EXP 	line4: autoDraw = True
286.0775 	EXP 	fixation: autoDraw = False
287.0619 	INFO 	Keyboard events cleared
287.0618 	EXP 	probe: autoDraw = True
288.2135 	EXP 	Device response: <KeyPress from None: t=288.20177300000796, value=v, duration=None>
288.2138 	EXP 	New trial (rep=7, index=18): <Trial 18 (18 in rep 7) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 7}>
288.2145 	DATA 	Keypress: v
288.2302 	EXP 	fixation: autoDraw = False
288.2302 	EXP 	line1: autoDraw = False
288.2302 	EXP 	line2: autoDraw = False
288.2302 	EXP 	line3: autoDraw = False
288.2302 	EXP 	line4: autoDraw = False
288.2302 	EXP 	probe: autoDraw = False
288.2302 	EXP 	fixation: autoDraw = True
288.3303 	EXP 	Device response: <KeyPress from None: t=288.20177300000796, value=v, duration=0.12737279996508732>
289.2145 	EXP 	line1: autoDraw = True
289.2145 	EXP 	line2: autoDraw = True
289.2145 	EXP 	line3: autoDraw = True
289.2145 	EXP 	line4: autoDraw = True
289.2313 	EXP 	fixation: autoDraw = False
290.2153 	INFO 	Keyboard events cleared
290.2153 	EXP 	probe: autoDraw = True
290.8504 	EXP 	Device response: <KeyPress from None: t=290.84531210002024, value=z, duration=None>
290.8508 	EXP 	New trial (rep=1, index=19): <Trial 19 (19 in rep 1) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 1}>
290.8517 	DATA 	Keypress: z
290.8659 	EXP 	fixation: autoDraw = False
290.8659 	EXP 	line1: autoDraw = False
290.8659 	EXP 	line2: autoDraw = False
290.8659 	EXP 	line3: autoDraw = False
290.8659 	EXP 	line4: autoDraw = False
290.8659 	EXP 	probe: autoDraw = False
290.8659 	EXP 	fixation: autoDraw = True
291.0330 	EXP 	Device response: <KeyPress from None: t=290.84531210002024, value=z, duration=0.17785310000181198>
291.8510 	EXP 	line1: autoDraw = True
291.8510 	EXP 	line2: autoDraw = True
291.8510 	EXP 	line3: autoDraw = True
291.8510 	EXP 	line4: autoDraw = True
