pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,90,90,22,x,1,0.5874634999781847,None,,,,,22,90,90,0,493.1002122000209,,493.08424559998093,493.1002122000209,494.08480750001036,494.08480750001036,494.08480750001036,494.08480750001036,494.1008631999721,495.0849745000014,495.0849745000014,495.6867793999845,,,,,x,1,0.5874634999781847,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,91,91,23,z,1,0.6327313999645412,None,,,,,23,91,91,3,495.7020549000008,,495.68708130001323,495.7020549000008,496.6872618999914,496.6872618999914,496.6872618999914,496.6872618999914,496.7039023999823,497.688052100013,497.688052100013,498.32225490000565,,,,,z,1,0.6327313999645412,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,92,92,20,v,1,1.1233899999642745,None,,,,,20,92,92,1,498.338574399997,,498.3226402999717,498.338574399997,499.3236799999722,499.3236799999722,499.3236799999722,499.3236799999722,499.33960659999866,500.32495829998516,500.32495829998516,501.45920669997577,,,,,v,1,1.1233899999642745,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,93,93,21,v,1,0.7587682000012137,None,,,,,21,93,93,1,501.47545919998083,,501.4596014000126,501.47545919998083,502.45963860000484,502.45963860000484,502.45963860000484,502.45963860000484,502.4778274000273,503.46168870001566,503.46168870001566,504.2289883000194,,,,,v,1,0.7587682000012137,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,94,94,24,z,1,0.5589217999950051,None,,,,,24,94,94,3,504.2452174000209,,504.2294107999769,504.2452174000209,505.2294814999914,505.2294814999914,505.2294814999914,505.2294814999914,505.24613350001164,506.23025899997447,506.23025899997447,506.7982800999889,,,,,z,1,0.5589217999950051,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,95,95,22,v,1,0.35124690004158765,None,,,,,22,95,95,1,506.81459449999966,,506.79858170001535,506.81459449999966,507.79956610000227,507.79956610000227,507.79956610000227,507.79956610000227,507.81544749997556,508.8013018000056,508.8013018000056,509.16747960000066,,,,,v,1,0.35124690004158765,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-50,x,96,96,23,x,1,0.42986069998005405,None,,,,,23,96,96,0,509.18365339998854,,509.1679208999849,509.18365339998854,510.1688762999838,510.1688762999838,510.1688762999838,510.1688762999838,510.18572040001163,511.16964669997105,511.16964669997105,511.6036086999811,,,,,x,1,0.42986069998005405,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-50,x,97,97,24,x,1,0.4868592999991961,None,,,,,24,97,97,0,511.6199729000218,,511.6041199999745,511.6199729000218,512.6049578000093,512.6049578000093,512.6049578000093,512.6049578000093,512.6210051000235,513.6060405999888,513.6060405999888,514.1070830000099,,,,,x,1,0.4868592999991961,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,98,98,23,v,1,0.4217147000017576,None,,,,,23,98,98,1,514.1229625000269,,514.1075847999891,514.1229625000269,515.107548,515.107548,515.107548,515.107548,515.1241803999874,516.1080872999737,516.1080872999737,516.5428949000197,,,,,v,1,0.4217147000017576,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,99,99,24,v,1,0.3941092999884859,None,,,,,24,99,99,1,516.5592230000184,,516.5432481999742,516.5592230000184,517.5432805999881,517.5432805999881,517.5432805999881,517.5432805999881,517.5617264999892,518.5442741999868,518.5442741999868,518.9455945999944,,,,,v,1,0.3941092999884859,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
