43.2733 	EXP 	prime: height = np.float64(0.05)
43.2733 	EXP 	prime: height = np.float64(0.05)
43.2733 	EXP 	prime: text = 'Secretary'
43.2733 	EXP 	target_picture: image = 'f4.jpg'
43.2733 	EXP 	fixation: autoDraw = True
43.4739 	EXP 	Device response: <KeyPress from None: t=43.25104719999945, value=f, duration=0.21646419999888167>
43.7577 	EXP 	prime: autoDraw = True
43.7737 	EXP 	fixation: autoDraw = False
44.7589 	INFO 	Keyboard events cleared
44.7588 	EXP 	prime: autoDraw = False
44.7588 	EXP 	target_picture: autoDraw = True
45.3100 	EXP 	Device response: <KeyPress from None: t=45.30194570001913, value=f, duration=None>
45.3102 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'prime_word': 'Homemaker', 'prime_gender': 'feminine', 'target_image': 'm2.jpg', 'target_gender': 'male', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
45.3252 	DATA 	Keypress: f
45.3306 	EXP 	fixation: autoDraw = False
45.3306 	EXP 	prime: autoDraw = False
45.3306 	EXP 	target_picture: autoDraw = False
45.3306 	EXP 	prime: height = np.float64(0.05)
45.3306 	EXP 	prime: height = np.float64(0.05)
45.3306 	EXP 	prime: height = np.float64(0.05)
45.3306 	EXP 	prime: text = 'Homemaker'
45.3306 	EXP 	target_picture: image = 'm2.jpg'
45.3306 	EXP 	fixation: autoDraw = True
45.4600 	EXP 	Device response: <KeyPress from None: t=45.30194570001913, value=f, duration=0.14517269999487326>
45.8103 	EXP 	prime: autoDraw = True
45.8429 	EXP 	fixation: autoDraw = False
46.8106 	INFO 	Keyboard events cleared
46.8104 	EXP 	prime: autoDraw = False
46.8104 	EXP 	target_picture: autoDraw = True
47.4786 	EXP 	Device response: <KeyPress from None: t=47.466233999992255, value=m, duration=None>
47.4788 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'prime_word': 'Doctor', 'prime_gender': 'masculine', 'target_image': 'f7.jpg', 'target_gender': 'female', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
47.4876 	DATA 	Keypress: m
47.4941 	EXP 	fixation: autoDraw = False
47.4941 	EXP 	prime: autoDraw = False
47.4941 	EXP 	target_picture: autoDraw = False
47.4941 	EXP 	prime: height = np.float64(0.05)
47.4941 	EXP 	prime: height = np.float64(0.05)
47.4941 	EXP 	prime: height = np.float64(0.05)
47.4941 	EXP 	prime: text = 'Doctor'
47.4941 	EXP 	target_picture: image = 'f7.jpg'
47.4941 	EXP 	fixation: autoDraw = True
47.6121 	EXP 	Device response: <KeyPress from None: t=47.466233999992255, value=m, duration=0.14553360000718385>
47.9788 	EXP 	prime: autoDraw = True
47.9957 	EXP 	fixation: autoDraw = False
48.9799 	INFO 	Keyboard events cleared
48.9798 	EXP 	prime: autoDraw = False
48.9798 	EXP 	target_picture: autoDraw = True
49.5643 	EXP 	Device response: <KeyPress from None: t=49.548966000031214, value=f, duration=None>
49.5646 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'prime_word': 'Nurse', 'prime_gender': 'feminine', 'target_image': 'f3.jpg', 'target_gender': 'female', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
49.6047 	DATA 	Keypress: f
49.6128 	EXP 	fixation: autoDraw = False
49.6128 	EXP 	prime: autoDraw = False
49.6128 	EXP 	target_picture: autoDraw = False
49.6128 	EXP 	prime: height = np.float64(0.05)
49.6128 	EXP 	prime: height = np.float64(0.05)
49.6128 	EXP 	prime: height = np.float64(0.05)
49.6128 	EXP 	prime: text = 'Nurse'
49.6128 	EXP 	target_picture: image = 'f3.jpg'
49.6128 	EXP 	fixation: autoDraw = True
49.7812 	EXP 	Device response: <KeyPress from None: t=49.548966000031214, value=f, duration=0.22122419998049736>
50.0644 	EXP 	prime: autoDraw = True
50.1145 	EXP 	fixation: autoDraw = False
51.0661 	INFO 	Keyboard events cleared
51.0660 	EXP 	prime: autoDraw = False
51.0660 	EXP 	target_picture: autoDraw = True
51.5665 	EXP 	Device response: <KeyPress from None: t=51.557141299999785, value=f, duration=None>
51.5668 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'prime_word': 'Nanny', 'prime_gender': 'feminine', 'target_image': 'm9.png', 'target_gender': 'male', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
51.6085 	DATA 	Keypress: f
51.6147 	EXP 	fixation: autoDraw = False
51.6147 	EXP 	prime: autoDraw = False
51.6147 	EXP 	target_picture: autoDraw = False
51.6147 	EXP 	prime: height = np.float64(0.05)
51.6147 	EXP 	prime: height = np.float64(0.05)
51.6147 	EXP 	prime: height = np.float64(0.05)
51.6147 	EXP 	prime: text = 'Nanny'
51.6147 	EXP 	target_picture: image = 'm9.png'
51.6147 	EXP 	fixation: autoDraw = True
51.7167 	EXP 	Device response: <KeyPress from None: t=51.557141299999785, value=f, duration=0.1573851000284776>
52.0665 	EXP 	prime: autoDraw = True
52.1163 	EXP 	fixation: autoDraw = False
53.0680 	INFO 	Keyboard events cleared
53.0679 	EXP 	prime: autoDraw = False
53.0679 	EXP 	target_picture: autoDraw = True
53.7688 	EXP 	Device response: <KeyPress from None: t=53.75555539998459, value=m, duration=None>
53.7690 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'prime_word': 'Student', 'prime_gender': 'neutral', 'target_image': 'm2.jpg', 'target_gender': 'male', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
53.7824 	DATA 	Keypress: m
53.7863 	EXP 	fixation: autoDraw = False
53.7863 	EXP 	prime: autoDraw = False
53.7863 	EXP 	target_picture: autoDraw = False
53.7863 	EXP 	prime: height = np.float64(0.05)
53.7863 	EXP 	prime: height = np.float64(0.05)
53.7863 	EXP 	prime: height = np.float64(0.05)
53.7863 	EXP 	prime: text = 'Student'
53.7863 	EXP 	target_picture: image = 'm2.jpg'
53.7863 	EXP 	fixation: autoDraw = True
53.9190 	EXP 	Device response: <KeyPress from None: t=53.75555539998459, value=m, duration=0.16192510002292693>
54.2690 	EXP 	prime: autoDraw = True
54.2858 	EXP 	fixation: autoDraw = False
55.2705 	INFO 	Keyboard events cleared
55.2704 	EXP 	prime: autoDraw = False
55.2704 	EXP 	target_picture: autoDraw = True
56.1549 	EXP 	Device response: <KeyPress from None: t=56.143716800026596, value=m, duration=None>
56.1551 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'prime_word': 'Interpreter', 'prime_gender': 'neutral', 'target_image': 'f6.jpg', 'target_gender': 'female', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
56.1641 	DATA 	Keypress: m
56.1713 	EXP 	fixation: autoDraw = False
56.1713 	EXP 	prime: autoDraw = False
56.1713 	EXP 	target_picture: autoDraw = False
56.1713 	EXP 	prime: height = np.float64(0.05)
56.1713 	EXP 	prime: height = np.float64(0.05)
56.1713 	EXP 	prime: height = np.float64(0.05)
56.1713 	EXP 	prime: text = 'Interpreter'
56.1713 	EXP 	target_picture: image = 'f6.jpg'
56.1713 	EXP 	fixation: autoDraw = True
56.2880 	EXP 	Device response: <KeyPress from None: t=56.143716800026596, value=m, duration=0.1373549999552779>
56.6549 	EXP 	prime: autoDraw = True
56.6719 	EXP 	fixation: autoDraw = False
57.6560 	INFO 	Keyboard events cleared
57.6558 	EXP 	prime: autoDraw = False
57.6558 	EXP 	target_picture: autoDraw = True
58.1735 	EXP 	Device response: <KeyPress from None: t=58.162025000026915, value=f, duration=None>
58.1738 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'prime_word': 'Republican', 'prime_gender': 'neutral', 'target_image': 'f5.jpeg', 'target_gender': 'female', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
58.1793 	DATA 	Keypress: f
58.1899 	EXP 	fixation: autoDraw = False
58.1899 	EXP 	prime: autoDraw = False
58.1899 	EXP 	target_picture: autoDraw = False
58.1899 	EXP 	prime: height = np.float64(0.05)
58.1899 	EXP 	prime: height = np.float64(0.05)
58.1899 	EXP 	prime: height = np.float64(0.05)
58.1899 	EXP 	prime: text = 'Republican'
58.1899 	EXP 	target_picture: image = 'f5.jpeg'
58.1899 	EXP 	fixation: autoDraw = True
58.3569 	EXP 	Device response: <KeyPress from None: t=58.162025000026915, value=f, duration=0.1796879000030458>
58.6734 	EXP 	prime: autoDraw = True
58.6902 	EXP 	fixation: autoDraw = False
59.6753 	INFO 	Keyboard events cleared
59.6752 	EXP 	prime: autoDraw = False
59.6752 	EXP 	target_picture: autoDraw = True
60.2427 	EXP 	Device response: <KeyPress from None: t=60.23271080001723, value=f, duration=None>
60.2429 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'prime_word': 'Democrat', 'prime_gender': 'neutral', 'target_image': 'f4.jpg', 'target_gender': 'female', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
60.2518 	DATA 	Keypress: f
60.2588 	EXP 	fixation: autoDraw = False
60.2588 	EXP 	prime: autoDraw = False
60.2588 	EXP 	target_picture: autoDraw = False
60.2588 	EXP 	prime: height = np.float64(0.05)
60.2588 	EXP 	prime: height = np.float64(0.05)
60.2588 	EXP 	prime: height = np.float64(0.05)
60.2588 	EXP 	prime: text = 'Democrat'
60.2588 	EXP 	target_picture: image = 'f4.jpg'
60.2588 	EXP 	fixation: autoDraw = True
60.4761 	EXP 	Device response: <KeyPress from None: t=60.23271080001723, value=f, duration=0.24232650001067668>
60.7420 	EXP 	prime: autoDraw = True
60.7592 	EXP 	fixation: autoDraw = False
61.7441 	INFO 	Keyboard events cleared
61.7440 	EXP 	prime: autoDraw = False
61.7440 	EXP 	target_picture: autoDraw = True
62.1445 	EXP 	Device response: <KeyPress from None: t=62.13422599999467, value=f, duration=None>
62.1449 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'prime_word': 'Airshostess', 'prime_gender': 'feminine', 'target_image': 'm6.jpg', 'target_gender': 'male', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
62.1570 	DATA 	Keypress: f
62.1607 	EXP 	fixation: autoDraw = False
62.1607 	EXP 	prime: autoDraw = False
62.1607 	EXP 	target_picture: autoDraw = False
62.1607 	EXP 	prime: height = np.float64(0.05)
62.1607 	EXP 	prime: height = np.float64(0.05)
62.1607 	EXP 	prime: height = np.float64(0.05)
62.1607 	EXP 	prime: text = 'Airshostess'
62.1607 	EXP 	target_picture: image = 'm6.jpg'
62.1607 	EXP 	fixation: autoDraw = True
62.2951 	EXP 	Device response: <KeyPress from None: t=62.13422599999467, value=f, duration=0.1581514000426978>
62.6450 	EXP 	prime: autoDraw = True
62.6615 	EXP 	fixation: autoDraw = False
63.6466 	INFO 	Keyboard events cleared
63.6465 	EXP 	prime: autoDraw = False
63.6465 	EXP 	target_picture: autoDraw = True
64.3977 	EXP 	Device response: <KeyPress from None: t=64.3855273000081, value=m, duration=None>
64.3979 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'prime_word': 'Democrat', 'prime_gender': 'neutral', 'target_image': 'm4.jpg', 'target_gender': 'male', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
64.4092 	DATA 	Keypress: m
64.4132 	EXP 	fixation: autoDraw = False
64.4132 	EXP 	prime: autoDraw = False
64.4132 	EXP 	target_picture: autoDraw = False
64.4132 	EXP 	prime: height = np.float64(0.05)
64.4132 	EXP 	prime: height = np.float64(0.05)
64.4132 	EXP 	prime: height = np.float64(0.05)
64.4132 	EXP 	prime: text = 'Democrat'
64.4132 	EXP 	target_picture: image = 'm4.jpg'
64.4132 	EXP 	fixation: autoDraw = True
64.5644 	EXP 	Device response: <KeyPress from None: t=64.3855273000081, value=m, duration=0.1642592999851331>
64.8974 	EXP 	prime: autoDraw = True
64.9136 	EXP 	fixation: autoDraw = False
65.8988 	INFO 	Keyboard events cleared
65.8987 	EXP 	prime: autoDraw = False
65.8987 	EXP 	target_picture: autoDraw = True
66.2682 	DATA 	Keypress: f
66.2820 	EXP 	Device response: <KeyPress from None: t=66.26699129998451, value=f, duration=None>
66.2823 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'prime_word': 'Author', 'prime_gender': 'neutral', 'target_image': 'f1.jpg', 'target_gender': 'female', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
66.2986 	EXP 	fixation: autoDraw = False
66.2986 	EXP 	prime: autoDraw = False
66.2986 	EXP 	target_picture: autoDraw = False
66.2986 	EXP 	prime: height = np.float64(0.05)
66.2986 	EXP 	prime: height = np.float64(0.05)
66.2986 	EXP 	prime: height = np.float64(0.05)
66.2986 	EXP 	prime: text = 'Author'
66.2986 	EXP 	target_picture: image = 'f1.jpg'
66.2986 	EXP 	fixation: autoDraw = True
66.5663 	EXP 	Device response: <KeyPress from None: t=66.26699129998451, value=f, duration=0.28329990000929683>
66.7829 	EXP 	prime: autoDraw = True
66.7995 	EXP 	fixation: autoDraw = False
67.7841 	INFO 	Keyboard events cleared
67.7839 	EXP 	prime: autoDraw = False
67.7839 	EXP 	target_picture: autoDraw = True
68.6688 	EXP 	Device response: <KeyPress from None: t=68.66584420000436, value=f, duration=None>
68.6691 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'prime_word': 'Nurse', 'prime_gender': 'feminine', 'target_image': 'm3.jpg', 'target_gender': 'male', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
68.6841 	DATA 	Keypress: f
68.6878 	EXP 	fixation: autoDraw = False
68.6878 	EXP 	prime: autoDraw = False
68.6878 	EXP 	target_picture: autoDraw = False
68.6878 	EXP 	prime: height = np.float64(0.05)
68.6878 	EXP 	prime: height = np.float64(0.05)
68.6878 	EXP 	prime: height = np.float64(0.05)
68.6878 	EXP 	prime: text = 'Nurse'
68.6878 	EXP 	target_picture: image = 'm3.jpg'
68.6878 	EXP 	fixation: autoDraw = True
68.8357 	EXP 	Device response: <KeyPress from None: t=68.66584420000436, value=f, duration=0.15413550002267584>
69.1686 	EXP 	prime: autoDraw = True
69.2025 	EXP 	fixation: autoDraw = False
70.1701 	INFO 	Keyboard events cleared
70.1700 	EXP 	prime: autoDraw = False
70.1700 	EXP 	target_picture: autoDraw = True
70.6213 	DATA 	Keypress: m
70.6373 	EXP 	Device response: <KeyPress from None: t=70.62085140001727, value=m, duration=None>
