16.6581 	EXP 	fixation: autoDraw = True
16.8087 	EXP 	Device response: <KeyPress from None: t=16.639325099997222, value=c, duration=0.16484710003715008>
17.6431 	EXP 	line1: autoDraw = True
17.6431 	EXP 	line2: autoDraw = True
17.6431 	EXP 	line3: autoDraw = True
17.6431 	EXP 	line4: autoDraw = True
17.6596 	EXP 	fixation: autoDraw = False
18.3768 	EXP 	Device response: <KeyPress from None: t=18.37296690000221, value=z, duration=None>
18.3783 	DATA 	Keypress: z
18.6281 	EXP 	Device response: <KeyPress from None: t=18.37296690000221, value=z, duration=0.23813730000983924>
18.6437 	INFO 	Keyboard events cleared
18.6436 	EXP 	probe: autoDraw = True
18.9276 	EXP 	Device response: <KeyPress from None: t=18.926781599991955, value=z, duration=None>
18.9279 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
18.9289 	DATA 	Keypress: z
18.9445 	EXP 	fixation: autoDraw = False
18.9445 	EXP 	line1: autoDraw = False
18.9445 	EXP 	line2: autoDraw = False
18.9445 	EXP 	line3: autoDraw = False
18.9445 	EXP 	line4: autoDraw = False
18.9445 	EXP 	probe: autoDraw = False
18.9445 	EXP 	fixation: autoDraw = True
19.1443 	EXP 	Device response: <KeyPress from None: t=18.926781599991955, value=z, duration=0.21610570000484586>
19.9290 	EXP 	line1: autoDraw = True
19.9290 	EXP 	line2: autoDraw = True
19.9290 	EXP 	line3: autoDraw = True
19.9290 	EXP 	line4: autoDraw = True
19.9455 	EXP 	fixation: autoDraw = False
20.9294 	INFO 	Keyboard events cleared
20.9293 	EXP 	probe: autoDraw = True
21.3142 	DATA 	Keypress: x
21.3305 	EXP 	Device response: <KeyPress from None: t=21.313243100012187, value=x, duration=None>
21.3309 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
21.3468 	EXP 	fixation: autoDraw = False
21.3468 	EXP 	line1: autoDraw = False
21.3468 	EXP 	line2: autoDraw = False
21.3468 	EXP 	line3: autoDraw = False
21.3468 	EXP 	line4: autoDraw = False
21.3468 	EXP 	probe: autoDraw = False
21.3468 	EXP 	fixation: autoDraw = True
21.5303 	EXP 	Device response: <KeyPress from None: t=21.313243100012187, value=x, duration=0.21060920000309125>
22.3312 	EXP 	line1: autoDraw = True
22.3312 	EXP 	line2: autoDraw = True
22.3312 	EXP 	line3: autoDraw = True
22.3312 	EXP 	line4: autoDraw = True
22.3473 	EXP 	fixation: autoDraw = False
23.3340 	INFO 	Keyboard events cleared
23.3338 	EXP 	probe: autoDraw = True
23.7029 	DATA 	Keypress: v
23.7172 	EXP 	Device response: <KeyPress from None: t=23.7015032999916, value=v, duration=None>
23.7176 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
23.7336 	EXP 	fixation: autoDraw = False
