pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,87,87,21,z,1,0.5664054999942891,None,,,,,21,87,87,3,466.65897380001843,,466.6443074999843,466.65897380001843,467.64429279998876,467.64429279998876,467.64429279998876,467.64429279998876,467.6598936999799,468.6451017999789,468.6451017999789,469.2121105999686,,,,,z,1,0.5664054999942891,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,88,88,23,c,1,0.6843224000185728,None,,,,,23,88,88,2,469.22848390002036,,469.2124984000111,469.22848390002036,470.21356529998593,470.21356529998593,470.21356529998593,470.21356529998593,470.2304880999727,471.2141821999685,471.2141821999685,471.9157002000138,,,,,c,1,0.6843224000185728,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,89,89,22,v,1,0.38964129996020347,None,,,,,22,89,89,1,471.9321425000089,,471.9160733000026,471.9321425000089,472.91608150000684,472.91608150000684,472.91608150000684,472.91608150000684,472.93298360001063,473.9170884999912,473.9170884999912,474.3185627000057,,,,,v,1,0.38964129996020347,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,90,90,23,v,1,0.5380475000129081,None,,,,,23,90,90,1,474.334904599993,,474.31902519997675,474.334904599993,475.3187177000218,475.3187177000218,475.3187177000218,475.3187177000218,475.33538499998394,476.3196491000126,476.3196491000126,476.87092129996745,,,,,v,1,0.5380475000129081,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,91,91,24,c,1,0.43588380003347993,None,,,,,24,91,91,2,476.88723970000865,,476.87129540002206,476.88723970000865,477.8713931000093,477.8713931000093,477.8713931000093,477.8713931000093,477.8883177000098,478.87293439998757,478.87293439998757,479.3239017999731,,,,,c,1,0.43588380003347993,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-150,z,92,92,22,z,1,0.5295124999829568,None,,,,,22,92,92,3,479.34024079999654,,479.3243858999922,479.34024079999654,480.32417410000926,480.32417410000926,480.32417410000926,480.32417410000926,480.34088219999103,481.32511919998797,481.32511919998797,481.8598714999971,,,,,z,1,0.5295124999829568,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,93,93,21,x,1,0.5576324000139721,None,,,,,21,93,93,0,481.87583919998724,,481.86018469999544,481.87583919998724,482.8602638000157,482.8602638000157,482.8602638000157,482.8602638000157,482.87690949998796,483.8620701999753,483.8620701999753,484.4276467000018,,,,,x,1,0.5576324000139721,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-150,z,94,94,23,z,1,0.876926299999468,None,,,,,23,94,94,3,484.4453515000059,,484.4279999000137,484.4453515000059,485.430738999974,485.430738999974,485.430738999974,485.430738999974,485.4462275999831,486.43137529998785,486.43137529998785,487.3152403999702,,,,,z,1,0.876926299999468,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-150,z,95,95,24,z,1,0.47432739997748286,None,,,,,24,95,95,3,487.3326272999984,,487.31554219999816,487.3326272999984,488.3167306999676,488.3167306999676,488.3167306999676,488.3167306999676,488.3334815999842,489.31774089997634,489.31774089997634,489.8020856999792,,,,,z,1,0.47432739997748286,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,96,96,22,x,1,0.5192654999555089,None,,,,,22,96,96,0,489.8178651999915,,489.80241190001834,489.8178651999915,490.80212860001484,490.80212860001484,490.80212860001484,490.80212860001484,490.81899030000204,491.803046200017,491.803046200017,492.3387174999807,,,,,x,1,0.5192654999555089,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,97,97,24,v,1,0.49576670001260936,None,,,,,24,97,97,1,492.3538068999769,,492.3390982999699,492.3538068999769,493.3391821999685,493.3391821999685,493.3391821999685,493.3391821999685,493.3562565000029,494.3399769999669,494.3399769999669,494.8408374999999,,,,,v,1,0.49576670001260936,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,98,98,23,x,1,0.7115360999596305,None,,,,,23,98,98,0,494.85711899999296,,494.8412223000196,494.85711899999296,495.84262100001797,495.84262100001797,495.84262100001797,495.84262100001797,495.8579393000109,496.8423140000086,496.8423140000086,497.5602368999971,,,,,x,1,0.7115360999596305,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,99,99,24,x,1,0.5612521999864839,None,,,,,24,99,99,0,497.5762907000026,,497.5606324999826,497.5762907000026,498.560737999971,498.560737999971,498.560737999971,498.560737999971,498.5774692000123,499.56153579999227,499.56153579999227,500.12978040002054,,,,,x,1,0.5612521999864839,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
