12.5797 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
12.5943 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
12.6010 	DATA 	Mouse:  Left button up, pos=(361,248)
12.6121 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
12.6278 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
12.6286 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'study_word': 'case', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
12.6448 	EXP 	StudyText: autoDraw = False
12.6448 	EXP 	Studyslider: autoDraw = False
12.6448 	EXP 	StudyText: height = np.float64(0.05)
12.6448 	EXP 	StudyText: height = np.float64(0.05)
12.6448 	EXP 	StudyText: height = np.float64(0.05)
12.6448 	EXP 	StudyText: text = 'case'
12.6448 	EXP 	Studyslider: markerPos = None
12.6448 	EXP 	Studyslider: markerPos = None
12.6448 	EXP 	StudyText: autoDraw = True
12.6448 	EXP 	Studyslider: autoDraw = True
13.4192 	DATA 	Mouse: Left button down, pos=(361,248)
13.4453 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
13.4636 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
13.4817 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
13.4953 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
13.5133 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
13.5291 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
13.5470 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
13.5625 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
13.5804 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
13.5959 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
13.6157 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
13.6287 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
13.6467 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
13.6480 	DATA 	Mouse:  Left button up, pos=(361,248)
13.6624 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
13.6634 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'study_word': 'chart', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
13.6790 	EXP 	StudyText: autoDraw = False
13.6790 	EXP 	Studyslider: autoDraw = False
13.6790 	EXP 	StudyText: height = np.float64(0.05)
13.6790 	EXP 	StudyText: height = np.float64(0.05)
13.6790 	EXP 	StudyText: height = np.float64(0.05)
13.6790 	EXP 	StudyText: text = 'chart'
13.6790 	EXP 	Studyslider: markerPos = None
13.6790 	EXP 	Studyslider: markerPos = None
13.6790 	EXP 	StudyText: autoDraw = True
13.6790 	EXP 	Studyslider: autoDraw = True
14.4811 	DATA 	Mouse: Left button down, pos=(361,248)
14.4982 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
14.5130 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
14.5310 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
14.5466 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
14.5633 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
14.5813 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
14.5973 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
14.6156 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
14.6307 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
14.6476 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
14.6641 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
14.6798 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
14.6980 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
14.6995 	DATA 	Mouse:  Left button up, pos=(361,248)
14.7136 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
