thisN,thisTrialN,thisRepN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,num_distr,trial.started,fixation.started,Target.started,mouse.started,fixation.stopped,trial.stopped,trials.mouse.x,trials.mouse.y,trials.mouse.leftButton,trials.mouse.midButton,trials.mouse.rightButton,trials.mouse.time,trials.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,0,50,"[np.float64(-0.36333333333333334), np.float64(-0.3475)]","[np.float64(-0.44), np.float64(-0.44)]","[1, 1]","[0, 0]","[0, 0]","[1.4381087999936426, 1.8547981999872718]","[None, 'Target']",50,0,50,0,81.54938280000351,,5,81.53984880000644,81.54938280000351,81.54938280000351,0.0121993999928236,82.55860100001155,83.39486200000101,"[np.float64(-0.36333333333333334), np.float64(-0.3475)]","[np.float64(-0.44), np.float64(-0.44)]","[1, 1]","[0, 0]","[0, 0]","[1.4381087999936426, 1.8547981999872718]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
51,0,51,[np.float64(-0.3616666666666667)],[np.float64(-0.21416666666666667)],[1],[0],[0],[0.993328600001405],['Target'],51,0,51,0,83.43460730000515,,10,83.42207169999892,83.43460730000515,83.43460730000515,0.026964100004988723,,84.41570680000586,[np.float64(-0.3616666666666667)],[np.float64(-0.21416666666666667)],[1],[0],[0],[0.993328600001405],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
52,0,52,[np.float64(0.04416666666666667)],[np.float64(-0.47583333333333333)],[1],[0],[0],[2.0225465999974404],['Target'],52,0,52,0,84.45525300000736,,10,84.44246320000093,84.45525300000736,84.45525300000736,0.026538899997831322,85.46185340000375,86.46521049999865,[np.float64(0.04416666666666667)],[np.float64(-0.47583333333333333)],[1],[0],[0],[2.0225465999974404],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
53,0,53,[np.float64(0.4875)],[np.float64(0.4225)],[1],[0],[0],[2.0429090000106953],['Target'],53,0,53,0,86.50475780000852,,10,86.49161510000704,86.50475780000852,86.50475780000852,0.02624170000490267,87.51394900000014,88.53473240000312,[np.float64(0.4875)],[np.float64(0.4225)],[1],[0],[0],[2.0429090000106953],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
54,0,54,[np.float64(-0.30666666666666664)],[np.float64(0.135)],[1],[0],[0],[1.1534591999952681],['Target'],54,0,54,0,88.55723859999853,,5,88.54858070000773,88.55723859999853,88.55723859999853,0.013680199990631081,89.56621930000256,89.70227449999948,[np.float64(-0.30666666666666664)],[np.float64(0.135)],[1],[0],[0],[1.1534591999952681],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
55,0,55,[np.float64(-0.4683333333333333)],[np.float64(-0.245)],[1],[0],[0],[0.9020197999925585],['Target'],55,0,55,0,89.72826250000799,,5,89.717398400011,89.72826250000799,89.72826250000799,0.014935599989257753,,90.61967050000385,[np.float64(-0.4683333333333333)],[np.float64(-0.245)],[1],[0],[0],[0.9020197999925585],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
56,0,56,[np.float64(0.24083333333333334)],[np.float64(0.08583333333333333)],[1],[0],[0],[1.1735325999907218],['Target'],56,0,56,0,90.66159290001087,,10,90.64717570001085,90.66159290001087,90.66159290001087,0.027313699989463203,91.66850929999782,91.82091510000464,[np.float64(0.24083333333333334)],[np.float64(0.08583333333333333)],[1],[0],[0],[1.1735325999907218],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
57,0,57,[np.float64(-0.3375)],[np.float64(-0.0016666666666666668)],[1],[0],[0],[1.1210710000013933],['Target'],57,0,57,0,91.84659770000144,,5,91.83624180000334,91.84659770000144,91.84659770000144,0.015182800008915365,92.85303199999908,92.95751970000856,[np.float64(-0.3375)],[np.float64(-0.0016666666666666668)],[1],[0],[0],[1.1210710000013933],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
58,0,58,[np.float64(0.4091666666666667)],[np.float64(0.4608333333333333)],[1],[0],[0],[1.0532960999989882],['Target'],58,0,58,0,92.97805980000703,,5,92.96933480000007,92.97805980000703,92.97805980000703,0.011694500004523434,93.98727599999984,94.02283210000314,[np.float64(0.4091666666666667)],[np.float64(0.4608333333333333)],[1],[0],[0],[1.0532960999989882],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
59,0,59,[np.float64(-0.32083333333333336)],[np.float64(0.22333333333333333)],[1],[0],[0],[0.9530917000083718],['Target'],59,0,59,0,94.04717840001103,,5,94.03767109999899,94.04717840001103,94.04717840001103,0.014506299994536676,,94.99107139999978,[np.float64(-0.32083333333333336)],[np.float64(0.22333333333333333)],[1],[0],[0],[0.9530917000083718],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
60,0,60,[np.float64(0.07916666666666666)],[np.float64(0.21333333333333335)],[1],[0],[0],[0.9567398999934085],['Target'],60,0,60,0,95.03145110000332,,10,95.01826540000911,95.03145110000332,95.03145110000332,0.02694720000727102,,95.97533909999765,[np.float64(0.07916666666666666)],[np.float64(0.21333333333333335)],[1],[0],[0],[0.9567398999934085],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
61,0,61,"[np.float64(0.016666666666666666), np.float64(-0.009166666666666667)]","[np.float64(0.2625), np.float64(0.265)]","[1, 1]","[0, 0]","[0, 0]","[0.534873399999924, 1.084633299993584]","[None, 'Target']",61,0,61,0,96.00068009999814,,5,95.99112430000969,96.00068009999814,96.00068009999814,0.015587100002449006,97.00776760000736,97.0760231000022,"[np.float64(0.016666666666666666), np.float64(-0.009166666666666667)]","[np.float64(0.2625), np.float64(0.265)]","[1, 1]","[0, 0]","[0, 0]","[0.534873399999924, 1.084633299993584]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
62,0,62,[np.float64(0.25416666666666665)],[np.float64(-0.11)],[1],[0],[0],[1.62469830000191],['Target'],62,0,62,0,97.11724370000593,,10,97.10291460000735,97.11724370000593,97.11724370000593,0.026660700008505955,98.12522370000079,98.72781650000252,[np.float64(0.25416666666666665)],[np.float64(-0.11)],[1],[0],[0],[1.62469830000191],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
63,0,63,[np.float64(0.455)],[np.float64(-0.3308333333333333)],[1],[0],[0],[0.9368656000006013],['Target'],63,0,63,0,98.75182170000335,,5,98.742316200005,98.75182170000335,98.75182170000335,0.014291899991803803,,99.6794329000113,[np.float64(0.455)],[np.float64(-0.3308333333333333)],[1],[0],[0],[0.9368656000006013],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
64,0,64,"[np.float64(-0.255), np.float64(-0.26666666666666666)]","[np.float64(0.25), np.float64(0.26)]","[1, 1]","[0, 0]","[0, 0]","[1.1545218999963254, 1.6712399999960326]","[None, 'Target']",64,0,64,0,99.72183439999935,,10,99.7087382000027,99.72183439999935,99.72183439999935,0.02900890000455547,100.72842710000987,101.38017640000908,"[np.float64(-0.255), np.float64(-0.26666666666666666)]","[np.float64(0.25), np.float64(0.26)]","[1, 1]","[0, 0]","[0, 0]","[1.1545218999963254, 1.6712399999960326]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
65,0,65,[np.float64(-0.25916666666666666)],[np.float64(0.020833333333333332)],[1],[0],[0],[0.6910093000042252],['Target'],65,0,65,0,101.42134030000307,,10,101.40813500000513,101.42134030000307,101.42134030000307,0.02764240000396967,,102.0993509000109,[np.float64(-0.25916666666666666)],[np.float64(0.020833333333333332)],[1],[0],[0],[0.6910093000042252],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
66,0,66,[np.float64(0.3491666666666667)],[np.float64(0.43916666666666665)],[1],[0],[0],[1.0355349000019487],['Target'],66,0,66,0,102.12358990000212,,5,102.11431489999813,102.12358990000212,102.12358990000212,0.014739999998710118,103.13102800000343,103.15005690000544,[np.float64(0.3491666666666667)],[np.float64(0.43916666666666665)],[1],[0],[0],[1.0355349000019487],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
67,0,67,"[np.float64(-0.5058333333333334), np.float64(-0.49333333333333335), np.float64(-0.48083333333333333)]","[np.float64(0.4608333333333333), np.float64(0.4583333333333333), np.float64(0.4575)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.555846199989901, 1.9889217000018107, 2.622268899998744]","[None, None, 'Target']",67,0,67,0,103.1931295000104,,10,103.17940130000352,103.1931295000104,103.1931295000104,0.029165800006012432,104.19893990000128,105.80190459999721,"[np.float64(-0.5058333333333334), np.float64(-0.49333333333333335), np.float64(-0.48083333333333333)]","[np.float64(0.4608333333333333), np.float64(0.4583333333333333), np.float64(0.4575)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.555846199989901, 1.9889217000018107, 2.622268899998744]","[None, None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
68,0,68,[np.float64(-0.02666666666666667)],[np.float64(-0.48)],[1],[0],[0],[1.8577003000100376],['Target'],68,0,68,0,105.84442520000448,,10,105.83024740000837,105.84442520000448,105.84442520000448,0.02811110000766348,106.8517761999974,107.68821970000863,[np.float64(-0.02666666666666667)],[np.float64(-0.48)],[1],[0],[0],[1.8577003000100376],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
69,0,69,"[np.float64(-0.41583333333333333), np.float64(-0.4075)]","[np.float64(0.3333333333333333), np.float64(0.335)]","[1, 1]","[0, 0]","[0, 0]","[1.1552900000096997, 1.58788980000827]","[None, 'Target']",69,0,69,0,107.71294680000574,,5,107.7017737999995,107.71294680000574,107.71294680000574,0.013370300002861768,108.72046589999809,109.28990499999782,"[np.float64(-0.41583333333333333), np.float64(-0.4075)]","[np.float64(0.3333333333333333), np.float64(0.335)]","[1, 1]","[0, 0]","[0, 0]","[1.1552900000096997, 1.58788980000827]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
70,0,70,[np.float64(-0.25583333333333336)],[np.float64(0.0008333333333333334)],[1],[0],[0],[1.0080375999968965],['Target'],70,0,70,0,109.3309833000094,,10,109.31667030000244,109.3309833000094,109.3309833000094,0.026448699994944036,110.3683435999992,110.32493729999987,[np.float64(-0.25583333333333336)],[np.float64(0.0008333333333333334)],[1],[0],[0],[1.0080375999968965],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
71,0,71,[np.float64(0.24166666666666667)],[np.float64(0.4816666666666667)],[1],[0],[0],[2.5738910999934888],['Target'],71,0,71,0,110.3683435999992,,10,110.35403990000486,110.3683435999992,110.3683435999992,0.028894200004287995,111.37342940000235,112.92817090000608,[np.float64(0.24166666666666667)],[np.float64(0.4816666666666667)],[1],[0],[0],[2.5738910999934888],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
72,0,72,"[np.float64(0.445), np.float64(0.45166666666666666)]","[np.float64(0.0033333333333333335), np.float64(0.008333333333333333)]","[1, 1]","[0, 0]","[0, 0]","[1.4080301000067266, 1.8909912000090117]","[None, 'Target']",72,0,72,0,112.96836379999877,,10,112.95461270000669,112.96836379999877,112.96836379999877,0.026247100002365187,113.9762563000113,114.84584890000406,"[np.float64(0.445), np.float64(0.45166666666666666)]","[np.float64(0.0033333333333333335), np.float64(0.008333333333333333)]","[1, 1]","[0, 0]","[0, 0]","[1.4080301000067266, 1.8909912000090117]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
73,0,73,[np.float64(-0.3)],[np.float64(0.18)],[1],[0],[0],[1.1531996999983676],['Target'],73,0,73,0,114.87073080000118,,5,114.8613605999999,114.87073080000118,114.87073080000118,0.015272899996489286,115.87849050000659,116.01479900001141,[np.float64(-0.3)],[np.float64(0.18)],[1],[0],[0],[1.1531996999983676],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
74,0,74,"[np.float64(0.014166666666666666), np.float64(0.018333333333333333)]","[np.float64(-0.37), np.float64(-0.36833333333333335)]","[1, 1]","[0, 0]","[0, 0]","[1.3712312999996357, 1.7884476000035647]","[None, 'Target']",74,0,74,0,116.03636630000256,,5,116.02739800000563,116.03636630000256,116.03636630000256,0.012457799995900132,117.04644990000816,117.8160668000055,"[np.float64(0.014166666666666666), np.float64(0.018333333333333333)]","[np.float64(-0.37), np.float64(-0.36833333333333335)]","[1, 1]","[0, 0]","[0, 0]","[1.3712312999996357, 1.7884476000035647]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
75,0,75,[np.float64(-0.008333333333333333)],[np.float64(-0.3441666666666667)],[1],[0],[0],[0.5512425000051735],['Target'],75,0,75,0,117.84099389999756,,5,117.83143900000141,117.84099389999756,117.84099389999756,0.015096500006620772,,118.38289330000407,[np.float64(-0.008333333333333333)],[np.float64(-0.3441666666666667)],[1],[0],[0],[0.5512425000051735],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
76,0,76,[np.float64(0.06583333333333333)],[np.float64(0.0375)],[1],[0],[0],[1.1030446999939159],['Target'],76,0,76,0,118.4083696000016,,5,118.39819770000759,118.4083696000016,118.4083696000016,0.015177900000708178,119.41559750000306,119.50146870000754,[np.float64(0.06583333333333333)],[np.float64(0.0375)],[1],[0],[0],[1.1030446999939159],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
77,0,77,[np.float64(-0.12916666666666668)],[np.float64(0.12)],[1],[0],[0],[0.8355947000090964],['Target'],77,0,77,0,119.52599290000217,,5,119.51651650000713,119.52599290000217,119.52599290000217,0.014907899996615015,,120.35233930000686,[np.float64(-0.12916666666666668)],[np.float64(0.12)],[1],[0],[0],[0.8355947000090964],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
78,0,78,[np.float64(0.32166666666666666)],[np.float64(-0.21916666666666668)],[1],[0],[0],[1.3078246000077343],['Target'],78,0,78,0,120.3924057999975,,10,120.37992370000575,120.3924057999975,120.3924057999975,0.027452700000139885,121.4011113000015,121.6879642999993,[np.float64(0.32166666666666666)],[np.float64(-0.21916666666666668)],[1],[0],[0],[1.3078246000077343],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
79,0,79,[np.float64(-0.2658333333333333)],[np.float64(-0.16833333333333333)],[1],[0],[0],[1.1413391000096453],['Target'],79,0,79,0,121.72879360000661,,10,121.714844800008,121.72879360000661,121.72879360000661,0.0267294000077527,122.73602789999859,122.85641240001132,[np.float64(-0.2658333333333333)],[np.float64(-0.16833333333333333)],[1],[0],[0],[1.1413391000096453],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
80,0,80,[np.float64(-0.13666666666666666)],[np.float64(-0.09166666666666666)],[1],[0],[0],[0.7164534999901662],['Target'],80,0,80,0,122.88168180000503,,5,122.87189850000141,122.88168180000503,122.88168180000503,0.015333200004533865,,123.58861390000675,[np.float64(-0.13666666666666666)],[np.float64(-0.09166666666666666)],[1],[0],[0],[0.7164534999901662],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
81,0,81,[np.float64(-0.4375)],[np.float64(0.39)],[1],[0],[0],[1.8222100999992108],['Target'],81,0,81,0,123.61203129999922,,5,123.60293590000947,123.61203129999922,123.61203129999922,0.014185199994244613,124.62170119999791,125.42537710000761,[np.float64(-0.4375)],[np.float64(0.39)],[1],[0],[0],[1.8222100999992108],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
82,0,82,"[np.float64(-0.4375), np.float64(-0.4375), np.float64(-0.42083333333333334)]","[np.float64(0.39), np.float64(0.39), np.float64(0.3983333333333333)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.5051889000023948, 1.055734300010954, 1.5901485000067623]","[None, None, 'Target']",82,0,82,0,125.46695290000935,,10,125.45254779999959,125.46695290000935,125.46695290000935,0.026994900006684475,126.47336230000656,127.0429437999992,"[np.float64(-0.4375), np.float64(-0.4375), np.float64(-0.42083333333333334)]","[np.float64(0.39), np.float64(0.39), np.float64(0.3983333333333333)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.5051889000023948, 1.055734300010954, 1.5901485000067623]","[None, None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
83,0,83,[np.float64(-0.42833333333333334)],[np.float64(0.10416666666666667)],[1],[0],[0],[0.795580300007714],['Target'],83,0,83,0,127.23088990000542,,10,127.2143025000114,127.23088990000542,127.23088990000542,0.17107940001005773,,128.01013360000798,[np.float64(-0.42833333333333334)],[np.float64(0.10416666666666667)],[1],[0],[0],[0.795580300007714],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
84,0,84,[np.float64(-0.12083333333333333)],[np.float64(-0.07416666666666667)],[1],[0],[0],[0.836812599998666],['Target'],84,0,84,0,128.03337270001066,,5,128.0245838999981,128.03337270001066,128.03337270001066,0.014320100002805702,,128.86161690000154,[np.float64(-0.12083333333333333)],[np.float64(-0.07416666666666667)],[1],[0],[0],[0.836812599998666],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
85,0,85,[np.float64(0.2991666666666667)],[np.float64(-0.31416666666666665)],[1],[0],[0],[1.369427400000859],['Target'],85,0,85,0,128.88653040000645,,5,128.87670239999716,128.88653040000645,128.88653040000645,0.014902199996868148,129.89422550000018,130.2463945000054,[np.float64(0.2991666666666667)],[np.float64(-0.31416666666666665)],[1],[0],[0],[1.369427400000859],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
86,0,86,[np.float64(-0.21)],[np.float64(-0.014166666666666666)],[1],[0],[0],[0.9579568000044674],['Target'],86,0,86,0,130.2866165000014,,10,130.27374170000257,130.2866165000014,130.2866165000014,0.027173000009497628,,131.23195800000394,[np.float64(-0.21)],[np.float64(-0.014166666666666666)],[1],[0],[0],[0.9579568000044674],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
87,0,87,[np.float64(0.1325)],[np.float64(0.3466666666666667)],[1],[0],[0],[1.302519700009725],['Target'],87,0,87,0,131.25674690000596,,5,131.24725169999874,131.25674690000596,131.25674690000596,0.015142000003834255,132.26305819999834,132.550018000009,[np.float64(0.1325)],[np.float64(0.3466666666666667)],[1],[0],[0],[1.302519700009725],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
88,0,88,"[np.float64(-0.1575), np.float64(-0.2075), np.float64(-0.1575), np.float64(-0.18833333333333332)]","[np.float64(0.02), np.float64(0.021666666666666667), np.float64(0.02), np.float64(0.023333333333333334)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[1.2721803000022192, 1.8715907000005245, 2.322462700001779, 3.30678739999712]","[None, None, None, 'Target']",88,0,88,0,132.5943016000092,,10,132.57856410001114,132.5943016000092,132.5943016000092,0.028407200006768107,133.59975239999767,135.88561100000516,"[np.float64(-0.1575), np.float64(-0.2075), np.float64(-0.1575), np.float64(-0.18833333333333332)]","[np.float64(0.02), np.float64(0.021666666666666667), np.float64(0.02), np.float64(0.023333333333333334)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[1.2721803000022192, 1.8715907000005245, 2.322462700001779, 3.30678739999712]","[None, None, None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
89,0,89,[np.float64(0.30416666666666664)],[np.float64(0.42916666666666664)],[1],[0],[0],[1.2572574999940116],['Target'],89,0,89,0,135.92858340000384,,10,135.9146316000115,135.92858340000384,135.92858340000384,0.02862920000916347,136.93492680000782,137.1721103000018,[np.float64(0.30416666666666664)],[np.float64(0.42916666666666664)],[1],[0],[0],[1.2572574999940116],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
90,0,90,"[np.float64(0.2575), np.float64(0.25833333333333336), np.float64(0.26166666666666666)]","[np.float64(-0.20833333333333334), np.float64(-0.20833333333333334), np.float64(-0.20583333333333334)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.70490999998583, 2.13734139999724, 2.7389857999951346]","[None, None, 'Target']",90,0,90,0,137.1960504000017,,5,137.1850329000008,137.1960504000017,137.1960504000017,0.012753400005749427,138.2028660000069,139.92424480000045,"[np.float64(0.2575), np.float64(0.25833333333333336), np.float64(0.26166666666666666)]","[np.float64(-0.20833333333333334), np.float64(-0.20833333333333334), np.float64(-0.20583333333333334)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.70490999998583, 2.13734139999724, 2.7389857999951346]","[None, None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
91,0,91,[np.float64(-0.3075)],[np.float64(0.23083333333333333)],[1],[0],[0],[1.184924899993348],['Target'],91,0,91,0,139.9489098000049,,5,139.93989000000875,139.9489098000049,139.9489098000049,0.015388700005132705,140.955978900005,141.12510509999993,[np.float64(-0.3075)],[np.float64(0.23083333333333333)],[1],[0],[0],[1.184924899993348],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
92,0,92,[np.float64(0.25083333333333335)],[np.float64(-0.025833333333333333)],[1],[0],[0],[1.0699829999939539],['Target'],92,0,92,0,141.1490363000048,,5,141.13993010000559,141.1490363000048,141.1490363000048,0.014636100007919595,142.15733070000715,142.2101401999971,[np.float64(0.25083333333333335)],[np.float64(-0.025833333333333333)],[1],[0],[0],[1.0699829999939539],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
